3079,행운아,['행운아']
3080,곱빼기,['곱빼기']
3080,배가,"['배', '가']"
3081,취객,['취객']
3082,파렴치,['파렴치']
3083,성배,['성배']
3084,성결,['성결']
3085,보건소,['보건소']
3086,기초 생활 보호 대상자,"['기초', '생활', '보호', '대상자']"
3087,기초 생활 보호 대상자,"['기초', '생활', '보호', '대상자']"
3088,열망,['열망']
3089,야만인,['야만인']
3090,복지재단,"['복지', '재단']"
3091,사회자,"['사회', '자']"
3091,사회,['사회']
3092,중지,['중지']
3092,끄다,"['끄', '다']"
3093,안내소,['안내소']
3094,휴지,['휴지']
3095,대인,['대인']
3096,모범생,['모범생']
3097,하모니카,['하모니카']
3098,지방,['지방']
3099,행운,['행운']
3100,매혹,['매혹']
3100,매력,['매력']
3101,떠맡다,"['떠맡', '다']"
3102,이메일,['이메일']
3103,예비군,['예비군']
3104,뿌리치다,"['뿌리치', '다']"
3105,짐바브웨,['짐바브웨']
3106,재료,['재료']
3107,누룽지,['누룽지']
3108,광부,['광부']
3109,단계,['단계']
3109,절차,['절차']
3110,한식,['한식']
3111,반대쪽,['반대쪽']
3112,대비,['대비']
3112,예비,['예비']
3113,키가 크다,"['키', '가', '크', '다']"
3114,학수고대,['학수고대']
3115,거인,['거인']
3116,발레,['발레']
3117,키다리,['키다리']
3118,복숭아,['복숭아']
3119,신라,['신라']
3120,에스컬레이터,['에스컬레이터']
3121,자라다,"['자라', '다']"
3121,발육,['발육']
3121,성숙,['성숙']
3121,성장,['성장']
3121,장성,['장성']
3122,분리,['분리']
3123,반대,['반대']
3123,반하다,"['반', '하', '다']"
3123,반-,['반']
3124,성인,['성인']
3124,어른,['어른']
3124,어르신,['어르신']
3125,아까,['아까']
3126,심다,"['심', '다']"
3127,단련,['단련']
3127,수련,['수련']
3127,수행,['수행']
3128,경주,['경주']
3129,경상북도,['경상북도']
3130,경상남도,['경상남도']
3131,문화,['문화']
3131,문,['문']
3132,기다리다,"['기다리', '다']"
3132,대기,['대기']
3133,미리,['미리']
3134,키,['키']
3134,신장,['신장']
3135,광산,['광산']
3136,등,['등']
3137,떠나다,"['떠나', '다']"
3137,송별,['송별']
3137,이별,['이별']
3137,작별,['작별']
3137,헤어지다,"['헤어지', '다']"
3138,널다,"['널', '다']"
3139,보내다,"['보내', '다']"
3139,파견,['파견']
3140,갈등,['갈등']
3140,마찰,['마찰']
3140,거북하다,"['거북', '하', '다']"
3140,껄끄럽다,"['껄끄럽', '다']"
3141,선거,['선거']
3142,이전,['이전']
3142,전,['전']
3143,된장,['된장']
3144,불국사,['불국사']
3145,누구,['누구']
3145,누가,['누가']
3145,뉘,['뉘']
3146,비용,['비용']
3146,경비,['경비']
3146,-비,['비']
3146,용돈,['용돈']
3147,송별연,['송별연']
3148,이따가,['이따가']
3149,거북,['거북']
3150,하인,['하인']
3151,유권자,['유권자']
3152,예언자,['예언자']
3153,멀리하다,"['멀리', '하', '다']"
3154,노비,['노비']
3154,노예,['노예']
3154,심부름,['심부름']
3155,문화체육관광부,"['문화', '체육관', '광부']"
3156,문화재,['문화재']
3157,된장찌개,['된장찌개']
3158,더미,['더미']
3158,무궁무진,['무궁무진']
3158,무진장,['무진장']
3158,산더미,['산더미']
3159,필요,['필요']
3159,소용,['소용']
3160,종,['종']
3160,급사,['급사']
3160,사환,['사환']
3161,가중,['가중']
3162,경상도,['경상도']
3163,중고품,['중고품']
3164,파나마,['파나마']
3165,열아홉,"['열', '아홉']"
3165,십구,"['십', '구']"
3166,십구,"['십', '구']"
3166,열아홉,"['열', '아홉']"
3167,관용어,['관용어']
3168,채팅,['채팅']
3169,인터넷,['인터넷']
3170,온라인,['온라인']
3171,간혹,['간혹']
3171,가끔,['가끔']
3171,때때로,['때때로']
3171,이따금,['이따금']
3171,종종,['종종']
3172,약,['약']
3173,대머리,['대머리']
3174,습관,['습관']
3174,버릇,['버릇']
3175,처음,['처음']
3176,당연하다,"['당연', '하', '다']"
3176,물론,['물론']
3177,귀신,['귀신']
3177,마귀,['마귀']
3177,사탄,['사탄']
3177,악마,['악마']
3177,유령,['유령']
3178,약사,['약사']
3179,약국,['약국']
3179,약방,['약방']
3180,예수님,"['예수', '님']"
3181,모기,['모기']
3182,무뚝뚝하다,"['무뚝뚝', '하', '다']"
3183,끈적끈적,['끈적끈적']
3184,나체,['나체']
3184,알몸,['알몸']
3185,꿀,['꿀']
3186,귀신(鬼神)같이 사라지다,"['귀신', '같이', '사라지', '다']"
3187,무미건조,['무미건조']
3188,첫날,['첫날']
3189,어림없다,"['어림없', '다']"
3190,화요일,['화요일']
3191,누락,['누락']
3191,빠지다,"['빠지', '다']"
3192,좁다,"['좁', '다']"
3193,장애,['장애']
3193,병신,['병신']
3193,제대로 안되다,"['제대로', '안', '되', '다']"
3194,귀걸이,['귀걸이']
3195,화장실,['화장실']
3195,변소,['변소']
3196,중앙,['중앙']
3197,태국,['태국']
3198,일시불,['일시불']
3199,외아들,['외아들']
3199,독생자,['독생자']
3200,통신,['통신']
3201,단번에,['단번에']
3202,중얼거리다,"['중얼거리', '다']"
3203,심심하다,"['심심', '하', '다']"
3204,가만있다,"['가만', '있', '다']"
3204,멈추다,"['멈추', '다']"
3205,당기다,"['당기', '다']"
3205,활,['활']
3205,쏘다,['쏘다']
3206,만,['만']
3206,뿐,['뿐']
3206,다만,['다만']
3206,단지,['단지']
3206,오로지,['오로지']
3206,오직,['오직']
3206,한낱,['한낱']
3207,마다,['마다']
3208,칠레,['칠레']
3209,개별,['개별']
3209,각,['각']
3209,각각,['각각']
3209,각기,['각기']
3209,개개,['개개']
3209,낱낱이,['낱낱이']
3209,제각기,['제각기']
3210,쌀,['쌀']
3211,설악산,['설악산']
3212,불가능,"['불', '가능']"
3212,불능,['불능']
3213,분홍,['분홍']
3214,발전,['발전']
3215,뜻밖에,"['뜻', '밖에']"
3216,관절,['관절']
3217,세금,['세금']
3218,전기,['전기']
3218,전자,['전자']
3219,라디오,['라디오']
3220,전파,['전파']
3221,안되다,"['안', '되', '다']"
3222,척추,['척추']
3223,막걸리,['막걸리']
3224,뼈,['뼈']
3225,무선,['무선']
3225,전기,['전기']
3225,전자,['전자']
3226,분홍색,['분홍색']
3227,돌연,['돌연']
3228,쌀밥,['쌀밥']
3229,사수,['사수']
3230,낙지,['낙지']
3231,세리,['세리']
3232,궁금하다,"['궁금', '하', '다']"
3233,중앙청,['중앙청']
3234,호주,['호주']
3235,감수,['감수']
3236,노리다,"['노리', '다']"
3237,전공,['전공']
3238,마리아,['마리아']
3239,네덜란드,['네덜란드']
3240,ㅖ,['ㅖ']
3241,제비,['제비']
3242,매음녀,['매음녀']
3242,매춘부,['매춘부']
3242,창녀,['창녀']
3243,ㅒ,['ㅒ']
3244,예,['예']
3245,양장,['양장']
3246,ㅢ,['ㅢ']
3247,ㅟ,['ㅟ']
3248,ㅚ,['ㅚ']
3249,ㅔ,['ㅔ']
3250,구실,['구실']
3250,명목,['명목']
3250,핑계,['핑계']
3251,교활,['교활']
3251,여우,['여우']
3252,카자흐스탄,['카자흐스탄']
3253,ㅐ,['ㅐ']
3254,볼링,['볼링']
3255,볼리비아,['볼리비아']
3256,스타킹,['스타킹']
3257,기린,['기린']
3258,위성,['위성']
3258,인공위성,['인공위성']
3259,이모부,['이모부']
3260,간사하다,"['간사', '하', '다']"
3260,속이다,"['속', '이', '다']"
3261,편취죄,['편취죄']
3262,복잡하다,"['복잡', '하', '다']"
3262,만원,"['만', '원']"
3262,혼잡,['혼잡']
3262,붐비다,"['붐비', '다']"
3263,몽골,['몽골']
3264,메우다,"['메우', '다']"
3265,가져가다,"['가져가', '다']"
3266,고난,['고난']
3267,경건하다,"['경건', '하', '다']"
3268,고통,['고통']
3269,우울증,['우울증']
3270,감금,['감금']
3271,넘어오다,"['넘어오', '다']"
3272,울분,['울분']
3273,성병,['성병']
3274,아르헨티나,['아르헨티나']
3275,닮다,"['닮', '다']"
3275,모사,['모사']
3275,베끼다,"['베끼', '다']"
3275,본뜨다,"['본뜨', '다']"
3276,화가 치밀어 오르다,"['화', '가', '치밀', '어', '오르', '다']"
3277,재미,['재미']
3277,흥,['흥']
3277,흥취,['흥취']
3277,희열,['희열']
3277,즐기다,"['즐기', '다']"
3278,무치다,"['무치', '다']"
3279,훈련병,['훈련병']
3280,의용군,['의용군']
3280,의병,['의병']
3281,옮기다,"['옮기', '다']"
3282,이용,['이용']
3283,국방,['국방']
3284,국립,['국립']
3285,국군,['국군']
3286,소라,['소라']
3287,설사,['설사']
3288,되풀이,['되풀이']
3289,고난,['고난']
3289,고생,['고생']
3289,고초,['고초']
3290,격파,['격파']
3290,깨어지다,"['깨', '어', '지', '다']"
3291,누르다,"['누르', '다']"
3292,끓다,"['끓', '다']"
3292,끓이다,"['끓이', '다']"
3292,데우다,"['데우', '다']"
3292,때다,"['때', '다']"
3292,삶다,"['삶', '다']"
3293,기체,['기체']
3294,국제,['국제']
3294,세계,['세계']
3295,바른 정신이 아니다,"['바른', '정신', '이', '아니', '다']"
3296,긁어모으다,"['긁어모으', '다']"
3297,무겁다,"['무겁', '다']"
3297,부담,['부담']
3298,신기하다,"['신기', '하', '다']"
3298,교묘하다,"['교묘', '하', '다']"
3298,묘하다,"['묘하', '다']"
3298,오묘하다,"['오묘', '하', '다']"
3298,이상,['이상']
3299,소동,['소동']
3300,풀려나다,"['풀려나', '다']"
3301,피아노,['피아노']
3302,헌법 재판소,"['헌법', '재판소']"
3303,내려놓다,"['내려놓', '다']"
3304,옥탑,['옥탑']
3305,세계인,['세계인']
3306,교란,['교란']
3306,짬뽕,['짬뽕']
3306,혼합,['혼합']
3306,섞다,"['섞', '다']"
3307,탄압,['탄압']
3307,압박,['압박']
3307,억압,['억압']
3308,차다,['차다']
3309,어린이,['어린이']
3309,새끼,['새끼']
3309,아이,['아이']
3309,어린아이,['어린아이']
3309,소아,['소아']
3310,축제,['축제']
3311,참고,['참고']
3312,착취,['착취']
3313,갇히다,"['갇히', '다']"
3313,구류,['구류']
3313,하지 못하게 하다,"['하', '지', '못하', '게', '하', '다']"
3313,지배,['지배']
3314,가면,"['가', '면']"
3314,탈,['탈']
3315,가면,"['가', '면']"
3315,탈,['탈']
3316,분열,['분열']
3317,부반장,['부반장']
3318,보람,['보람']
3319,보호,['보호']
3320,피아니스트,['피아니스트']
3321,-관,['관']
3322,-관,['관']
3323,송아지,['송아지']
3324,소득,['소득']
3325,복잡하다,"['복잡', '하', '다']"
3325,산만하다,"['산만', '하', '다']"
3326,복사,['복사']
3327,어린이날,"['어린이', '날']"
3328,전쟁,['전쟁']
3328,전투,['전투']
3329,카지노,['카지노']
3330,압수,['압수']
3330,박탈,['박탈']
3330,추징,['추징']
3330,낚아채다,"['낚아채', '다']"
3330,빼앗다,"['빼앗', '다']"
3330,잡아채다,"['잡아채', '다']"
3330,파리,['파리']
3331,반장,['반장']
3331,급장,['급장']
3332,세상,['세상']
3333,심장,['심장']
3334,사자,['사자']
3335,배,['배']
3336,연습,['연습']
3337,소화,['소화']
3338,오락,['오락']
3338,레크리에이션,['레크리에이션']
3339,살찌다,"['살찌', '다']"
3340,부피,['부피']
3340,양,['양']
3341,위험,['위험']
3341,험하다,"['험하', '다']"
3342,국민,['국민']
3342,백성,['백성']
3343,가로채다,"['가로채', '다']"
3344,맵다,"['맵', '다']"
3345,애국가,['애국가']
3346,기피,['기피']
3346,대피,['대피']
3346,피신,['피신']
3346,회피,['회피']
3346,피하다,"['피하', '다']"
3347,가렵다,"['가렵', '다']"
3347,긁다,"['긁', '다']"
3348,기계,['기계']
3348,장치,['장치']
3349,문란,['문란']
3350,구기다,['구기다']
3351,베드로,"['베드', '로']"
3352,망설이다,"['망설', '이', '다']"
3352,주저,['주저']
3352,머무적거리다,"['머무적거리', '다']"
3352,머뭇거리다,"['머뭇거리', '다']"
3352,서슴다,"['서슴', '다']"
3353,선풍기,['선풍기']
3354,빼앗기다,"['빼앗기', '다']"
3355,마비,['마비']
3356,버섯,['버섯']
3357,공격,['공격']
3358,의병,['의병']
3358,의용군,['의용군']
3359,수축,['수축']
3360,서류,['서류']
3360,문서,['문서']
3361,수박,['수박']
3362,편찮다,"['편찮', '다']"
3362,아프다,"['아프', '다']"
3363,색깔,['색깔']
3363,빛깔,['빛깔']
3363,색,['색']
3363,색상,['색상']
3363,색채,['색채']
3363,컬러,['컬러']
3364,서랍,['서랍']
3365,성희롱,['성희롱']
3366,성폭력,['성폭력']
3367,호랑나비,['호랑나비']
3368,번민,['번민']
3369,위선자,['위선자']
3370,-청,['청']
3370,지다,['지다']
3371,걱정,['걱정']
3371,근심,['근심']
3371,상심,['상심']
3371,시름,['시름']
3371,염려,['염려']
3371,우수,['우수']
3371,괴롭다,"['괴롭', '다']"
3372,낙태,['낙태']
3373,국유,['국유']
3374,굽다,"['굽', '다']"
3375,곳,['곳']
3375,위치,['위치']
3375,장소,['장소']
3376,거세다,"['거세', '다']"
3376,맹렬하다,"['맹렬', '하', '다']"
3376,진하다,"['진하', '다']"
3376,힘차다,"['힘차', '다']"
3377,감자,['감자']
3378,감다,"['감', '다']"
3379,꿈,['꿈']
3379,포부,['포부']
3379,꿈꾸다,"['꿈꾸', '다']"
3380,꾸짖다,"['꾸짖', '다']"
3380,나무라다,"['나무라', '다']"
3380,야단치다,"['야단치', '다']"
3380,가책,['가책']
3380,구박,['구박']
3380,꾸중,['꾸중']
3380,꾸지람,['꾸지람']
3380,책망,['책망']
3380,핍박,['핍박']
3380,힐책,['힐책']
3381,국회의사당,['국회의사당']
3382,국회,['국회']
3383,곤란,['곤란']
3384,타자수,['타자수']
3384,타이피스트,['타이피스트']
3385,타자,['타자']
3385,타이핑,['타이핑']
3386,흐리다,"['흐리', '다']"
3387,귀찮다,"['귀찮', '다']"
3387,불편,['불편']
3387,성가시다,"['성가시', '다']"
3388,관리,['관리']
3389,건청인,"['건', '청인']"
3390,긁어먹다,"['긁어먹', '다']"
3390,등치다,"['등치', '다']"
3391,성,['성']
3391,음란,['음란']
3392,애국자,['애국자']
3393,반역자,['반역자']
3393,역적,['역적']
3394,사신,['사신']
3395,별세,['별세']
3395,타계,['타계']
3396,개천절,['개천절']
3397,부아,['부아']
3398,옮다,"['옮', '다']"
3399,몰려가다,"['몰려가', '다']"
3399,몰려들다,"['몰려들', '다']"
3399,쇄도,['쇄도']
3400,맏며느리,"['맏', '며느리']"
3401,훈련,['훈련']
3402,묶다,"['묶', '다']"
3402,매듭,['매듭']
3403,담당자,['담당자']
3403,책임자,['책임자']
3404,국보,['국보']
3405,국가,['국가']
3406,전쟁터,['전쟁터']
3406,전장,['전장']
3407,꽃집,['꽃집']
3408,감당,['감당']
3408,사명,['사명']
3408,책임,['책임']
3408,담당,['담당']
3408,소임,['소임']
3408,역임,['역임']
3408,맡다,"['맡', '다']"
3408,책임지다,"['책임지', '다']"
3409,한자,['한자']
3410,횡령,['횡령']
3410,착복,['착복']
3411,혁명,['혁명']
3412,호랑이,['호랑이']
3412,범,['범']
3413,건청,"['건', '청']"
3414,횡령죄,['횡령죄']
3415,경색,['경색']
3416,동결,['동결']
3416,얼다,"['얼', '다']"
3417,도입,['도입']
3418,각료,['각료']
3419,방관,['방관']
3419,방임,['방임']
3419,내버리다,"['내버리', '다']"
3420,괴롭히다,"['괴롭', '히다']"
3421,정치인,['정치인']
3421,정치가,['정치가']
3422,털,['털']
3423,털,['털']
3424,군집,['군집']
3424,떼,['떼']
3424,무리,['무리']
3425,국가시험,"['국가', '시험']"
3425,국가 고시,"['국가', '고시']"
3426,-국,['국']
3426,국가,['국가']
3426,나라,['나라']
3427,아르헨티나,['아르헨티나']
3428,크리스마스,['크리스마스']
3429,친교,['친교']
3430,컴퓨터,['컴퓨터']
3431,아니꼽다,"['아니꼽', '다']"
3431,역겹다,"['역겹', '다']"
3432,상여금,['상여금']
3432,보너스,['보너스']
3433,다정,['다정']
3433,우정,['우정']
3433,우애,['우애']
3433,우의,['우의']
3433,친목,['친목']
3433,가까이하다,"['가까이', '하', '다']"
3433,가깝다,"['가깝', '다']"
3433,단란하다,"['단란', '하', '다']"
3433,의좋다,"['의좋', '다']"
3433,정답다,"['정답', '다']"
3433,친하다,"['친하', '다']"
3434,알,['알']
3434,계란,['계란']
3434,달걀,['달걀']
3435,잔,['잔']
3435,컵,['컵']
3436,턱,['턱']
3436,한턱,['한턱']
3437,통일,['통일']
3438,콩고,['콩고']
3439,콜롬비아,['콜롬비아']
3440,코스타리카,['코스타리카']
3441,카메룬,['카메룬']
3442,불가리아,['불가리아']
3443,친지,['친지']
3444,성당,['성당']
3445,십자가,['십자가']
3446,엄숙하다,"['엄숙', '하', '다']"
3446,위엄,['위엄']
3447,간절,['간절']
3448,참선,['참선']
3448,선정,['선정']
3449,교황,['교황']
3450,멀미,['멀미']
3450,메스껍다,"['메스껍', '다']"
3451,마시다,"['마시', '다']"
3452,천주교,['천주교']
3452,가톨릭,['가톨릭']
3453,아르바이트,['아르바이트']
3454,센티미터,['센티미터']
3455,노트북 컴퓨터,"['노트북', '컴퓨터']"
3456,넥타이,['넥타이']
3457,보수 교육,"['보수', '교육']"
3458,감동,['감동']
3459,넘어오다,"['넘어오', '다']"
3459,치밀다,"['치밀', '다']"
3460,시,['시']
3461,깨물다,"['깨물', '다']"
3461,물다,"['물', '다']"
3462,고백성사,"['고백', '성', '사']"
3463,한꺼번에,['한꺼번에']
3464,권위자,['권위자']
3465,권위,['권위']
3466,기와,['기와']
3467,단위,['단위']
3467,제한,['제한']
3467,한계,['한계']
3467,한도,['한도']
3467,한정,['한정']
3468,감격,['감격']
3469,구십,"['구', '십']"
3469,아흔,['아흔']
3470,빗다,"['빗', '다']"
3471,미달,['미달']
3472,아흔,['아흔']
3472,구십,"['구', '십']"
3473,생강,['생강']
3474,씨,['씨']
3474,씨앗,['씨앗']
3474,종자,['종자']
3475,복직,['복직']
3476,할까봐,['할까봐']
3477,놓아주다,"['놓아주', '다']"
3478,씩씩하다,"['씩', '씩', '하', '다']"
3479,종류,['종류']
3479,계통,['계통']
3480,의장,['의장']
3481,무사,['무사']
3482,망하다,"['망하', '다']"
3482,도산,['도산']
3482,파산,['파산']
3482,망치다,"['망치', '다']"
3483,이탈리아,['이탈리아']
3484,아프리카,['아프리카']
3485,동사,['동사']
3486,던지다,"['던지', '다']"
3486,투수,['투수']
3487,북어,['북어']
3487,명태,['명태']
3488,썩 잘하다,"['썩', '잘', '하', '다']"
3489,납품,['납품']
3490,짓다,"['짓', '다']"
3490,공작,['공작']
3490,작성,['작성']
3490,제작,['제작']
3490,제조,['제조']
3490,만들다,"['만들', '다']"
3490,가공,['가공']
3491,복종,['복종']
3491,순응,['순응']
3491,순종,['순종']
3492,서운하다,"['서운', '하', '다']"
3492,섭섭하다,"['섭섭', '하', '다']"
3492,안타깝다,"['안타깝', '다']"
3492,애석,['애석']
3492,애타다,"['애타', '다']"
3493,자유,['자유']
3493,임의,['임의']
3493,마구,['마구']
3493,마음껏,['마음껏']
3493,마음대로,"['마음', '대로']"
3493,멋대로,['멋대로']
3493,제멋대로,['제멋대로']
3493,함부로,['함부로']
3494,우산,['우산']
3495,작가,['작가']
3496,열매,['열매']
3496,결실을 맺다,"['결실', '을', '맺', '다']"
3497,배달,['배달']
3497,배송,['배송']
3498,영향,['영향']
3498,끼치다,"['끼치', '다']"
3498,파급,['파급']
3499,쌓다,"['쌓', '다']"
3500,시위,['시위']
3500,데모,['데모']
3501,승낙,['승낙']
3501,수락,['수락']
3501,승인,['승인']
3501,허가,['허가']
3501,허락,['허락']
3501,허용,['허용']
3502,퍼지다,"['퍼지', '다']"
3502,만연,['만연']
3502,분산,['분산']
3502,유포,['유포']
3502,해산,['해산']
3502,해체,['해체']
3502,번지다,"['번지', '다']"
3502,옮다,"['옮', '다']"
3502,흩어지다,"['흩어지', '다']"
3503,팔레스타인,['팔레스타인']
3504,낡다,"['낡', '다']"
3504,부패,['부패']
3504,묵다,"['묵', '다']"
3504,썩다,"['썩', '다']"
3504,헌,['헌']
3505,은행,['은행']
3506,수의사,['수의사']
3506,수의,['수의']
3507,경매,['경매']
3508,기운,['기운']
3508,힘,['힘']
3509,골머리를 앓다,"['골머리', '를', '앓', '다']"
3509,골치(가) 아프다,"['골치', '가', '아프', '다']"
3510,거행,['거행']
3510,하다,"['하', '다']"
3511,동요,['동요']
3511,흔들다,"['흔들', '다']"
3512,마이크,['마이크']
3513,뻔하다,"['뻔하', '다']"
3514,마라톤,['마라톤']
3515,안녕,['안녕']
3515,안부,['안부']
3516,아이고,"['아이', '고']"
3517,우즈베키스탄,['우즈베키스탄']
3518,예산,['예산']
3519,설명,['설명']
3520,명동,['명동']
3521,마지못하다,"['마지못하', '다']"
3521,무릅쓰다,"['무릅쓰', '다']"
3521,불구하다,"['불구', '하', '다']"
3522,장,['장']
3523,학수고대,['학수고대']
3524,추위,['추위']
3524,냉각,['냉각']
3524,북,['북']
3524,한랭,['한랭']
3524,차다,['차다']
3524,춥다,"['춥', '다']"
3525,취미,['취미']
3526,짜다,"['짜', '다']"
3527,맛없다,"['맛없', '다']"
3528,조작,['조작']
3529,익다,"['익', '다']"
3529,여물다,"['여물', '다']"
3530,의리,['의리']
3531,결정,['결정']
3531,정하다,"['정하', '다']"
3532,개월,['개월']
3532,몇 개월,"['몇', '개월']"
3533,개구리,['개구리']
3534,감염,['감염']
3534,전염,['전염']
3534,옮다,"['옮', '다']"
3534,걸리다,"['걸리', '다']"
3535,싸우다,"['싸우', '다']"
3535,격투,['격투']
3535,싸움,['싸움']
3535,투쟁,['투쟁']
3536,성격,['성격']
3536,-성,['성']
3536,성미,['성미']
3536,성질,['성질']
3536,질,['질']
3537,원망,['원망']
3538,보살,['보살']
3539,보따리,['보따리']
3539,짐,['짐']
3539,자루,['자루']
3540,좋다,"['좋', '다']"
3540,선,['선']
3541,성적,['성적']
3541,염소,['염소']
3541,점수,['점수']
3542,운동장,['운동장']
3543,운동선수,"['운동', '선수']"
3544,운동,['운동']
3544,스포츠,['스포츠']
3544,체육,['체육']
3545,쇠망,['쇠망']
3546,헬스클럽,['헬스클럽']
3547,인터뷰,['인터뷰']
3548,갑자기,['갑자기']
3548,냅다,"['냅', '다']"
3548,별안간,['별안간']
3548,갑작스럽다,"['갑작스럽', '다']"
3549,맥없다,"['맥없', '다']"
3550,체육관,['체육관']
3551,타이완,['타이완']
3551,대만,['대만']
3552,검도,['검도']
3553,파산자,['파산자']
3554,건강,['건강']
3554,기력,['기력']
3554,강건하다,"['강건', '하', '다']"
3554,튼튼하다,"['튼튼', '하', '다']"
3555,군인,['군인']
3555,군사,['군사']
3555,병사,['병사']
3555,병정,['병정']
3555,장병,['장병']
3556,썰매,['썰매']
3557,역도,['역도']
3558,포복절도,['포복절도']
3559,복구,['복구']
3560,오토바이,['오토바이']
3561,사육사,['사육사']
3562,운전,['운전']
3562,핸들,['핸들']
3563,북아메리카,"['북', '아메리카']"
3564,아나운서,['아나운서']
3565,자전거,['자전거']
3565,사이클,['사이클']
3566,의지,['의지']
3566,기대다,"['기대', '다']"
3567,우연,['우연']
3568,부활,['부활']
3569,고장,['고장']
3570,가마니,['가마니']
3571,당황,['당황']
3572,기둥,['기둥']
3573,당구,['당구']
3574,양파,['양파']
3575,용서,['용서']
3576,아이스크림,['아이스크림']
3577,스코틀랜드,['스코틀랜드']
3578,윷,['윷']
3579,코끼리,['코끼리']
3580,동물원,['동물원']
3581,동물,['동물']
3581,짐승,['짐승']
3582,고구마,['고구마']
3583,동시,['동시']
3584,남아프리카공화국,"['남아프리카', '공화국']"
3585,망치,['망치']
3586,망각,['망각']
3586,잊다,"['잊', '다']"
3586,잊어버리다,"['잊어버리', '다']"
3587,생존,['생존']
3588,뿌리다,"['뿌리', '다']"
3589,맛있다,"['맛있', '다']"
3589,맛나다,"['맛나', '다']"
3589,맛,['맛']
3590,냉장고,['냉장고']
3591,냉면,['냉면']
3592,대만,['대만']
3592,타이완,['타이완']
3593,가방,['가방']
3594,머무르다,"['머무르', '다']"
3594,존재,['존재']
3594,체류,['체류']
3594,계시다,"['계시', '다']"
3594,묵다,"['묵', '다']"
3595,불허,['불허']
3596,농구,['농구']
3597,버리다,"['버리', '다']"
3597,폐기,['폐기']
3597,폐하다,"['폐', '하', '다']"
3598,목장,['목장']
3599,수고,['수고']
3599,노고,['노고']
3599,품,['품']
3600,만점,['만점']
3601,솥,['솥']
3602,신,['신']
3603,공교롭다,"['공교', '롭', '다']"
3604,운전사,['운전사']
3604,운전기사,['운전기사']
3604,운전수,['운전수']
3605,운전사,['운전사']
3605,운전기사,['운전기사']
3605,운전수,['운전수']
3606,벌써,['벌써']
3606,삽시간,"['삽', '시간']"
3606,어느덧,['어느덧']
3606,어느새,['어느새']
3606,어언간,['어언간']
3606,이미,['이미']
3607,몰염치,['몰염치']
3608,수출,['수출']
3609,번개,['번개']
3610,새벽,['새벽']
3611,비좁다,"['비좁', '다']"
3612,비빔밥,['비빔밥']
3613,할복,['할복']
3614,호인,['호인']
3615,구타,['구타']
3616,집행,['집행']
3616,활동,['활동']
3616,활약,['활약']
3617,수,['수']
3617,운,['운']
3617,운명,['운명']
3617,운수,['운수']
3617,점,['점']
3617,천명,"['천', '명']"
3618,해설자,['해설자']
3619,광,['광']
3619,창고,['창고']
3620,작위,['작위']
3621,군사령관,['군사령관']
3622,곳간,['곳간']
3623,골프,['골프']
3624,테니스,['테니스']
3624,정구,['정구']
3625,인도,['인도']
3626,군,['군']
3627,고환,['고환']
3628,체전,['체전']
3628,운동회,['운동회']
3629,체류자,"['체류', '자']"
3630,이끌리다,"['이끌', '리다']"
3631,북녘,['북녘']
3631,북쪽,['북쪽']
3632,삯,['삯']
3632,품삯,['품삯']
3632,수고비,['수고비']
3632,수수료,['수수료']
3633,하자,"['하', '자']"
3634,좋다,"['좋', '다']"
3635,함장,['함장']
3636,달리기,['달리기']
3636,달리다,"['달리', '다']"
3636,뛰다,"['뛰', '다']"
3637,권투,['권투']
3637,복싱,['복싱']
3638,다단계,"['다', '단계']"
3639,테니스를 치다,"['테니스', '를', '치', '다']"
3640,끄덕이다,"['끄덕이', '다']"
3641,엔진,['엔진']
3642,영결식,['영결식']
3642,발인,['발인']
3643,부대,['부대']
3644,운동복,['운동복']
3644,체육복,['체육복']
3645,사령관,['사령관']
3646,사냥꾼,"['사냥', '꾼']"
3647,씩씩하다,"['씩', '씩', '하', '다']"
3648,북도,"['북', '도']"
3649,위반,['위반']
3650,예산안,['예산안']
3651,꺾다,"['꺾', '다']"
3651,부러지다,"['부러지', '다']"
3652,공,['공']
3652,공로,['공로']
3653,에어컨,['에어컨']
3653,냉방,['냉방']
3654,반발,['반발']
3654,반항,['반항']
3654,불복,['불복']
3654,불순종,['불순종']
3654,저항,['저항']
3654,어기다,"['어기', '다']"
3655,배달원,['배달원']
3656,고정,['고정']
3657,군용기,['군용기']
3658,군사재판,"['군사', '재판']"
3659,군복,['군복']
3660,광장,['광장']
3661,강자,['강자']
3662,합당하다,"['합당', '하', '다']"
3663,합격,['합격']
3663,당첨,['당첨']
3663,붙다,"['붙', '다']"
3664,학급,['학급']
3665,해방,['해방']
3666,지리멸렬,['지리멸렬']
3667,호텔,['호텔']
3668,행동,['행동']
3668,거동,['거동']
3668,동작,['동작']
3668,짓,['짓']
3668,품행,['품행']
3668,행실,['행실']
3668,행위,['행위']
3668,움직이다,"['움직이', '다']"
3668,행하다,"['행하', '다']"
3669,활동 보조인,"['활동', '보조인']"
3670,가지고 다니다,"['가지', '고', '다니', '다']"
3670,휴대,['휴대']
3671,계기,['계기']
3671,동기,['동기']
3671,말미암다,"['말미암', '다']"
3671,-자,['자']
3672,폭행,['폭행']
3673,판사,['판사']
3674,힘없다,"['힘', '없', '다']"
3675,통장,['통장']
